"2023-05-03 18:59:59,142 [INFO] Reporter Initialized!
"2023-05-03 18:59:59,142 [INFO] Reporter LEVEL: info
"2023-05-03 19:00:00,557 [INFO] Loaded csv data is 0503_0649PM
"2023-05-03 19:00:02,009 [INFO] None
"2023-05-03 19:11:18,632 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:18,765 [INFO] EPISODE 3336, LOSS 7.82515635364689e-05
"2023-05-03 19:11:18,794 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:18,917 [INFO] EPISODE 3337, LOSS 0.00022421787434723228
"2023-05-03 19:11:18,947 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:19,101 [INFO] EPISODE 3338, LOSS 0.00020085240248590708
"2023-05-03 19:11:19,132 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:19,263 [INFO] EPISODE 3339, LOSS 8.175532275345176e-05
"2023-05-03 19:11:19,295 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:19,478 [INFO] EPISODE 3340, LOSS 4.719870776170865e-05
"2023-05-03 19:11:19,508 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:19,635 [INFO] EPISODE 3341, LOSS 0.00011262753832852468
"2023-05-03 19:11:19,666 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:19,813 [INFO] EPISODE 3342, LOSS 8.14913073554635e-05
"2023-05-03 19:11:19,844 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:19,969 [INFO] EPISODE 3343, LOSS 5.534981028176844e-05
"2023-05-03 19:11:20,000 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:20,143 [INFO] EPISODE 3344, LOSS 0.00016736407997086644
"2023-05-03 19:11:20,173 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:20,321 [INFO] EPISODE 3345, LOSS 0.00029645211179740727
"2023-05-03 19:11:20,351 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:20,538 [INFO] EPISODE 3346, LOSS 0.000608817208558321
"2023-05-03 19:11:20,568 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:20,712 [INFO] EPISODE 3347, LOSS 0.00026366181555204093
"2023-05-03 19:11:20,742 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:20,895 [INFO] EPISODE 3348, LOSS 0.00021759935771115124
"2023-05-03 19:11:20,925 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:21,070 [INFO] EPISODE 3349, LOSS 0.007773145101964474
"2023-05-03 19:11:21,101 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:21,237 [INFO] EPISODE 3350, LOSS 0.0006692020106129348
"2023-05-03 19:11:21,269 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:21,415 [INFO] EPISODE 3351, LOSS 0.00036373428883962333
"2023-05-03 19:11:21,445 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:21,634 [INFO] EPISODE 3352, LOSS 0.0002444773563183844
"2023-05-03 19:11:21,664 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:21,784 [INFO] EPISODE 3353, LOSS 0.00011472438927739859
"2023-05-03 19:11:21,815 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:21,941 [INFO] EPISODE 3354, LOSS 0.0001383525668643415
"2023-05-03 19:11:22,020 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:22,156 [INFO] EPISODE 3355, LOSS 7.280445424839854e-05
"2023-05-03 19:11:22,186 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:22,336 [INFO] EPISODE 3356, LOSS 0.00036112204543314874
"2023-05-03 19:11:22,366 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:22,500 [INFO] EPISODE 3357, LOSS 0.0002276024897582829
"2023-05-03 19:11:22,530 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:22,729 [INFO] EPISODE 3358, LOSS 0.00018061752780340612
"2023-05-03 19:11:22,759 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:22,886 [INFO] EPISODE 3359, LOSS 0.00010591726459097117
"2023-05-03 19:11:22,916 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:23,029 [INFO] EPISODE 3360, LOSS 8.819155482342467e-05
"2023-05-03 19:11:23,060 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:23,212 [INFO] EPISODE 3361, LOSS 9.014815441332757e-05
"2023-05-03 19:11:23,243 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:23,387 [INFO] EPISODE 3362, LOSS 0.00032706226920709014
"2023-05-03 19:11:23,418 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:23,554 [INFO] EPISODE 3363, LOSS 0.00045136999688111246
"2023-05-03 19:11:23,584 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:23,735 [INFO] EPISODE 3364, LOSS 0.00020854703325312585
"2023-05-03 19:11:23,765 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:23,913 [INFO] EPISODE 3365, LOSS 7.842127524781972e-05
"2023-05-03 19:11:23,943 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:24,083 [INFO] EPISODE 3366, LOSS 0.00016926675743889064
"2023-05-03 19:11:24,113 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:24,246 [INFO] EPISODE 3367, LOSS 0.00042566796764731407
"2023-05-03 19:11:24,277 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:24,434 [INFO] EPISODE 3368, LOSS 9.986664372263476e-05
"2023-05-03 19:11:24,465 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:24,614 [INFO] EPISODE 3369, LOSS 0.0008056749356910586
"2023-05-03 19:11:24,644 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:24,819 [INFO] EPISODE 3370, LOSS 0.00016906758537515998
"2023-05-03 19:11:24,850 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:24,997 [INFO] EPISODE 3371, LOSS 0.00031618287903256714
"2023-05-03 19:11:25,028 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:25,171 [INFO] EPISODE 3372, LOSS 0.00035997244413010776
"2023-05-03 19:11:25,201 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:25,334 [INFO] EPISODE 3373, LOSS 0.00020726711954921484
"2023-05-03 19:11:25,365 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:25,516 [INFO] EPISODE 3374, LOSS 0.0007150999736040831
"2023-05-03 19:11:25,596 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:25,719 [INFO] EPISODE 3375, LOSS 0.000169784965692088
"2023-05-03 19:11:25,750 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:25,946 [INFO] EPISODE 3376, LOSS 0.00018845335580408573
"2023-05-03 19:11:25,976 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:26,136 [INFO] EPISODE 3377, LOSS 0.00046510406536981463
"2023-05-03 19:11:26,168 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:26,324 [INFO] EPISODE 3378, LOSS 0.00023637039703316987
"2023-05-03 19:11:26,355 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:26,517 [INFO] EPISODE 3379, LOSS 0.0002560493303462863
"2023-05-03 19:11:26,547 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:26,704 [INFO] EPISODE 3380, LOSS 0.00020503634004853666
"2023-05-03 19:11:26,735 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:26,952 [INFO] EPISODE 3381, LOSS 0.0001781604951247573
"2023-05-03 19:11:26,983 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:27,137 [INFO] EPISODE 3382, LOSS 0.00016484869411215186
"2023-05-03 19:11:27,168 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:27,320 [INFO] EPISODE 3383, LOSS 0.0001865843078121543
"2023-05-03 19:11:27,351 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:27,502 [INFO] EPISODE 3384, LOSS 0.0007431128760799766
"2023-05-03 19:11:27,532 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:27,670 [INFO] EPISODE 3385, LOSS 0.00020203032181598246
"2023-05-03 19:11:27,701 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:27,840 [INFO] EPISODE 3386, LOSS 0.0002535028615966439
"2023-05-03 19:11:27,871 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:28,066 [INFO] EPISODE 3387, LOSS 0.00019757657719310373
"2023-05-03 19:11:28,097 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:28,244 [INFO] EPISODE 3388, LOSS 0.00025381753221154213
"2023-05-03 19:11:28,275 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:28,434 [INFO] EPISODE 3389, LOSS 0.0001864837686298415
"2023-05-03 19:11:28,465 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:28,617 [INFO] EPISODE 3390, LOSS 7.149028533603996e-05
"2023-05-03 19:11:28,648 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:28,801 [INFO] EPISODE 3391, LOSS 0.0017036169301718473
"2023-05-03 19:11:28,831 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:28,982 [INFO] EPISODE 3392, LOSS 0.0003837115946225822
"2023-05-03 19:11:29,012 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:29,166 [INFO] EPISODE 3393, LOSS 0.0013312202645465732
"2023-05-03 19:11:29,246 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:29,384 [INFO] EPISODE 3394, LOSS 0.0001475238532293588
"2023-05-03 19:11:29,414 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:29,564 [INFO] EPISODE 3395, LOSS 0.00020602141739800572
"2023-05-03 19:11:29,594 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:29,751 [INFO] EPISODE 3396, LOSS 5.198983853915706e-05
"2023-05-03 19:11:29,781 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:29,930 [INFO] EPISODE 3397, LOSS 0.0014878592919558287
"2023-05-03 19:11:29,961 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:30,173 [INFO] EPISODE 3398, LOSS 0.00022475604782812297
"2023-05-03 19:11:30,204 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:30,354 [INFO] EPISODE 3399, LOSS 5.142028021509759e-05
"2023-05-03 19:11:30,384 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:30,538 [INFO] EPISODE 3400, LOSS 0.0002596588456071913
"2023-05-03 19:11:30,568 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:30,715 [INFO] EPISODE 3401, LOSS 0.00012092432007193565
"2023-05-03 19:11:30,745 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:30,902 [INFO] EPISODE 3402, LOSS 0.0006231056177057326
"2023-05-03 19:11:30,932 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:31,103 [INFO] EPISODE 3403, LOSS 0.0008759151096455753
"2023-05-03 19:11:31,133 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:31,269 [INFO] EPISODE 3404, LOSS 0.0002994329552166164
"2023-05-03 19:11:31,300 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:31,442 [INFO] EPISODE 3405, LOSS 0.002428589854389429
"2023-05-03 19:11:31,473 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:31,635 [INFO] EPISODE 3406, LOSS 6.170333654154092e-05
"2023-05-03 19:11:31,666 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:31,819 [INFO] EPISODE 3407, LOSS 0.0005588297499343753
"2023-05-03 19:11:31,849 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:31,984 [INFO] EPISODE 3408, LOSS 0.00015093454567249864
"2023-05-03 19:11:32,019 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:32,238 [INFO] EPISODE 3409, LOSS 0.00019151129527017474
"2023-05-03 19:11:32,268 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:32,431 [INFO] EPISODE 3410, LOSS 0.0010571213206276298
"2023-05-03 19:11:32,461 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:32,610 [INFO] EPISODE 3411, LOSS 0.00019913392316084355
"2023-05-03 19:11:32,644 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:32,798 [INFO] EPISODE 3412, LOSS 0.0008927759481593966
"2023-05-03 19:11:32,876 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:33,032 [INFO] EPISODE 3413, LOSS 0.00024237592879217118
"2023-05-03 19:11:33,063 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:33,236 [INFO] EPISODE 3414, LOSS 0.00017001152446027845
"2023-05-03 19:11:33,266 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:33,419 [INFO] EPISODE 3415, LOSS 0.0004404945648275316
"2023-05-03 19:11:33,449 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:33,605 [INFO] EPISODE 3416, LOSS 0.00017606947221793234
"2023-05-03 19:11:33,636 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:33,818 [INFO] EPISODE 3417, LOSS 0.0001704714959487319
"2023-05-03 19:11:33,848 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:34,008 [INFO] EPISODE 3418, LOSS 0.00010671243944671005
"2023-05-03 19:11:34,038 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:34,264 [INFO] EPISODE 3419, LOSS 0.00017007996211759746
"2023-05-03 19:11:34,296 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:34,453 [INFO] EPISODE 3420, LOSS 0.0005526700406335294
"2023-05-03 19:11:34,484 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:34,653 [INFO] EPISODE 3421, LOSS 0.00019079327466897666
"2023-05-03 19:11:34,684 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:34,817 [INFO] EPISODE 3422, LOSS 0.0002037425001617521
"2023-05-03 19:11:34,848 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:35,003 [INFO] EPISODE 3423, LOSS 0.0002696471055969596
"2023-05-03 19:11:35,034 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:35,180 [INFO] EPISODE 3424, LOSS 0.00022393043036572635
"2023-05-03 19:11:35,212 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:35,432 [INFO] EPISODE 3425, LOSS 0.0007264427840709686
"2023-05-03 19:11:35,462 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:35,608 [INFO] EPISODE 3426, LOSS 0.00014080145047046244
"2023-05-03 19:11:35,639 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:35,787 [INFO] EPISODE 3427, LOSS 9.544230852043256e-05
"2023-05-03 19:11:35,817 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:35,967 [INFO] EPISODE 3428, LOSS 7.027987157925963e-05
"2023-05-03 19:11:35,998 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:36,153 [INFO] EPISODE 3429, LOSS 0.0002351126167923212
"2023-05-03 19:11:36,185 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:36,426 [INFO] EPISODE 3430, LOSS 0.0003017151902895421
"2023-05-03 19:11:36,504 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:36,651 [INFO] EPISODE 3431, LOSS 0.00015246609109453857
"2023-05-03 19:11:36,681 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:36,828 [INFO] EPISODE 3432, LOSS 0.00043142319191247225
"2023-05-03 19:11:36,859 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:37,031 [INFO] EPISODE 3433, LOSS 0.000767876859754324
"2023-05-03 19:11:37,062 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:37,219 [INFO] EPISODE 3434, LOSS 0.00020786069217137992
"2023-05-03 19:11:37,250 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:37,393 [INFO] EPISODE 3435, LOSS 0.00015596029697917402
"2023-05-03 19:11:37,423 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:37,618 [INFO] EPISODE 3436, LOSS 0.00013144122203812003
"2023-05-03 19:11:37,648 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:37,787 [INFO] EPISODE 3437, LOSS 0.000418298615841195
"2023-05-03 19:11:37,819 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:37,971 [INFO] EPISODE 3438, LOSS 5.674058775184676e-05
"2023-05-03 19:11:38,001 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:38,150 [INFO] EPISODE 3439, LOSS 0.0007398843299597502
"2023-05-03 19:11:38,181 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:38,352 [INFO] EPISODE 3440, LOSS 0.0010230591287836432
"2023-05-03 19:11:38,383 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:38,577 [INFO] EPISODE 3441, LOSS 9.898337157210335e-05
"2023-05-03 19:11:38,607 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:38,744 [INFO] EPISODE 3442, LOSS 0.0006375813391059637
"2023-05-03 19:11:38,774 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:38,942 [INFO] EPISODE 3443, LOSS 8.839633665047586e-05
"2023-05-03 19:11:38,972 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:39,132 [INFO] EPISODE 3444, LOSS 0.0003296142094768584
"2023-05-03 19:11:39,165 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:39,336 [INFO] EPISODE 3445, LOSS 0.00017919717356562614
"2023-05-03 19:11:39,367 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:39,597 [INFO] EPISODE 3446, LOSS 0.00010979933722410351
"2023-05-03 19:11:39,628 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:39,789 [INFO] EPISODE 3447, LOSS 0.00039365640259347856
"2023-05-03 19:11:39,819 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:39,994 [INFO] EPISODE 3448, LOSS 0.0001793774717953056
"2023-05-03 19:11:40,025 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:40,203 [INFO] EPISODE 3449, LOSS 0.00020609537023119628
"2023-05-03 19:11:40,280 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:40,433 [INFO] EPISODE 3450, LOSS 0.00013159529771655798
"2023-05-03 19:11:40,463 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:40,571 [INFO] EPISODE 3451, LOSS 0.00037018873263150454
"2023-05-03 19:11:40,601 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:40,768 [INFO] EPISODE 3452, LOSS 0.0005450217286124825
"2023-05-03 19:11:40,799 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:40,959 [INFO] EPISODE 3453, LOSS 9.53320850385353e-05
"2023-05-03 19:11:40,990 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:41,150 [INFO] EPISODE 3454, LOSS 0.0001745740883052349
"2023-05-03 19:11:41,180 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:41,335 [INFO] EPISODE 3455, LOSS 4.849668039241806e-05
"2023-05-03 19:11:41,366 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:41,515 [INFO] EPISODE 3456, LOSS 0.00017328000103589147
"2023-05-03 19:11:41,545 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:41,704 [INFO] EPISODE 3457, LOSS 0.003035608446225524
"2023-05-03 19:11:41,735 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:41,871 [INFO] EPISODE 3458, LOSS 0.00015559812891297042
"2023-05-03 19:11:41,901 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:42,034 [INFO] EPISODE 3459, LOSS 0.00011150870705023408
"2023-05-03 19:11:42,066 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:42,218 [INFO] EPISODE 3460, LOSS 0.0005194836412556469
"2023-05-03 19:11:42,249 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:42,403 [INFO] EPISODE 3461, LOSS 0.0002317536127520725
"2023-05-03 19:11:42,434 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:42,570 [INFO] EPISODE 3462, LOSS 0.0005701505579054356
"2023-05-03 19:11:42,601 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:42,702 [INFO] EPISODE 3463, LOSS 0.0004446988459676504
"2023-05-03 19:11:42,734 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:42,920 [INFO] EPISODE 3464, LOSS 8.714915020391345e-05
"2023-05-03 19:11:42,950 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:43,084 [INFO] EPISODE 3465, LOSS 0.0002173087268602103
"2023-05-03 19:11:43,118 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:43,264 [INFO] EPISODE 3466, LOSS 6.556077278219163e-05
"2023-05-03 19:11:43,295 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:43,453 [INFO] EPISODE 3467, LOSS 0.0003729293530341238
"2023-05-03 19:11:43,484 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:43,633 [INFO] EPISODE 3468, LOSS 9.22498875297606e-05
"2023-05-03 19:11:43,708 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:43,913 [INFO] EPISODE 3469, LOSS 0.00011285959044471383
"2023-05-03 19:11:43,943 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:44,085 [INFO] EPISODE 3470, LOSS 0.00018883569282479584
"2023-05-03 19:11:44,116 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:44,263 [INFO] EPISODE 3471, LOSS 0.0007298486307263374
"2023-05-03 19:11:44,294 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:44,450 [INFO] EPISODE 3472, LOSS 7.936468318803236e-05
"2023-05-03 19:11:44,480 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0659PMloss.png
"2023-05-03 19:11:44,618 [INFO] EPISODE 3473, LOSS 0.00022497549070976675
